0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09495e-13,3.72893e-11,7.46695e-10,9.7325e-09,9.28512e-08,6.91306e-07,4.18229e-06,2.11385e-05,9.10829e-05,0.000339774,0.00111072,0.00321329,0.0082945,0.0192387,0.0403452,0.07693,0.134094,0.214795,0.317914,0.437315,0.562685,0.682086,0.785205,0.865906,0.92307,0.959655,0.980761,0.991705,0.996787,0.998889,0.99966,0.999909,0.999979,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68434e-14,2.55795e-12,5.63318e-11,8.09166e-10,8.52572e-09,7.02581e-08,4.71519e-07,2.64979e-06,1.27243e-05,5.30223e-05,0.000194065,0.000630017,0.00182888,0.00477994,0.0113144,0.0243834,0.0480709,0.0870856,0.145608,0.22569,0.325794,0.440198,0.559802,0.674206,0.77431,0.854392,0.912914,0.951929,0.975617,0.988686,0.99522,0.998171,0.99937,0.999806,0.999947,0.999987,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55271e-15,1.74083e-13,4.18154e-12,6.56293e-11,7.56916e-10,6.84024e-09,5.04374e-08,3.1202e-07,1.65263e-06,7.61091e-06,3.08482e-05,0.000111122,0.000358635,0.00104405,0.0027576,0.00664164,0.0146525,0.0297317,0.0557014,0.0967063,0.156163,0.23544,0.332733,0.442717,0.557283,0.667267,0.76456,0.843837,0.903294,0.944299,0.970268,0.985348,0.993358,0.997242,0.998956,0.999641,0.999889,0.999969,0.999992,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22045e-16,1.17684e-14,3.062e-13,5.21339e-12,6.53264e-11,6.42411e-10,5.16291e-09,3.48691e-08,2.01966e-07,1.01888e-06,4.53164e-06,1.7944e-05,6.37694e-05,0.000204771,0.00059756,0.00159263,0.00389372,0.00876662,0.0182417,0.0351971,0.0631735,0.105804,0.165875,0.244228,0.338904,0.444942,0.555058,0.661096,0.755772,0.834125,0.894196,0.936826,0.964803,0.981758,0.991233,0.996106,0.998407,0.999402,0.999795,0.999936,0.999982,0.999995,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38778e-17,7.91034e-16,2.21628e-14,4.06855e-13,5.50403e-12,5.85146e-11,5.09105e-10,3.72761e-09,2.34409e-08,1.28579e-07,6.22726e-07,2.68916e-06,1.04383e-05,3.66661e-05,0.000117223,0.000342782,0.000920777,0.00228077,0.00522741,0.0111207,0.0220233,0.0407134,0.0704477,0.114403,0.174841,0.252202,0.34444,0.446927,0.553073,0.65556,0.747798,0.825159,0.885597,0.929552,0.959287,0.977977,0.988879,0.994773,0.997719,0.999079,0.999657,0.999883,0.999963,0.99999,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67362e-19,5.29091e-17,1.58814e-15,3.12693e-14,4.54225e-13,5.19133e-12,4.86148e-11,3.83596e-10,2.60285e-09,1.54252e-08,8.08191e-08,3.78064e-07,1.59181e-06,6.07335e-06,2.11185e-05,6.7257e-05,0.000197022,0.000532883,0.00133522,0.0031088,0.00674465,0.0136701,0.0259469,0.0462305,0.077501,0.12253,0.183147,0.259479,0.349442,0.448711,0.551289,0.650558,0.740521,0.816853,0.87747,0.922499,0.95377,0.974053,0.98633,0.993255,0.996891,0.998665,0.999467,0.999803,0.999933,0.999979,0.999994,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101e-20,3.52366e-18,1.12811e-16,2.37142e-15,3.68152e-14,4.50141e-13,4.51451e-12,3.81907e-11,2.78134e-10,1.77111e-09,9.98249e-09,5.02929e-08,2.28331e-07,9.40481e-07,3.53474e-06,1.21823e-05,3.86654e-05,0.000113441,0.000308689,0.000781395,0.00184498,0.00407345,0.0084291,0.0163829,0.0299706,0.0517109,0.0843215,0.130218,0.190866,0.266154,0.35399,0.450327,0.549673,0.64601,0.733846,0.809134,0.869782,0.915679,0.948289,0.970029,0.983617,0.991571,0.995927,0.998155,0.999219,0.999691,0.999887,0.999961,0.999988,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38813e-21,2.33781e-19,7.95195e-18,1.77752e-16,2.937e-15,3.82553e-14,4.09098e-13,3.6937e-12,2.87388e-11,1.95706e-10,1.18081e-09,6.37502e-09,3.10475e-08,1.37329e-07,5.54863e-07,2.05799e-06,7.03708e-06,2.22672e-05,6.54194e-05,0.000178978,0.000457195,0.00109312,0.00245169,0.00516883,0.0102635,0.01923,0.0340593,0.0571272,0.090905,0.137495,0.198062,0.272306,0.35815,0.451799,0.548201,0.64185,0.727694,0.801938,0.862505,0.909095,0.942873,0.965941,0.98077,0.989737,0.994831,0.997548,0.998907,0.999543,0.999821,0.999935,0.999978,0.999993,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11758e-22,1.54584e-20,5.56712e-19,1.3186e-17,2.31041e-16,3.19387e-15,3.62787e-14,3.48222e-13,2.88276e-12,2.09061e-11,1.34453e-10,7.74447e-10,4.02775e-09,1.9043e-08,8.23215e-08,3.26998e-07,1.19866e-06,4.07002e-06,1.28436e-05,3.77791e-05,0.000103858,0.000267482,0.000646792,0.00147138,0.00315491,0.0063873,0.0122305,0.0221855,0.0381846,0.0624591,0.0972526,0.144392,0.20479,0.277999,0.361974,0.453147,0.546853,0.638026,0.722001,0.79521,0.855608,0.902747,0.937541,0.961815,0.977815,0.98777,0.993613,0.996845,0.998529,0.999353,0.999733,0.999896,0.999962,0.999987,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32349e-23,1.01909e-21,3.87385e-20,9.69151e-19,1.79492e-17,2.62462e-16,3.15586e-15,3.20898e-14,2.81645e-13,2.16718e-12,1.48002e-11,9.05986e-11,5.01173e-10,2.52246e-09,1.16183e-08,4.92142e-08,1.92549e-07,6.98436e-07,2.35662e-06,7.41845e-06,2.18447e-05,6.03146e-05,0.000156489,0.000382291,0.000880936,0.00191812,0.00395259,0.00772013,0.0143133,0.0252262,0.042323,0.0676926,0.103368,0.150936,0.211096,0.283287,0.365504,0.454388,0.545612,0.634496,0.716713,0.788904,0.849064,0.896632,0.932307,0.957677,0.974774,0.985687,0.99228,0.996047,0.998082,0.999119,0.999618,0.999844,0.99994,0.999978,0.999993,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27181e-25,6.70016e-23,2.68089e-21,7.06421e-20,1.37889e-18,2.12643e-17,2.69832e-16,2.89755e-15,2.68755e-14,2.18699e-13,1.58065e-12,1.02476e-11,6.00824e-11,3.20757e-10,1.56827e-09,7.05733e-09,2.93567e-08,1.13307e-07,4.07133e-07,1.36593e-06,4.29028e-06,1.26456e-05,3.50529e-05,9.15583e-05,0.000225759,0.000526367,0.00116227,0.00243408,0.00484142,0.00915805,0.0164963,0.0283322,0.0464559,0.0728177,0.109259,0.157153,0.217021,0.288215,0.368777,0.455536,0.544464,0.631223,0.711785,0.782979,0.842847,0.890741,0.927182,0.953544,0.971668,0.983504,0.990842,0.995159,0.997566,0.998838,0.999474,0.999774,0.999908,0.999965,0.999987,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16988e-26,4.3944e-24,1.84616e-22,5.11068e-21,1.04864e-19,1.70091e-18,2.27155e-17,2.56878e-16,2.51069e-15,2.15429e-14,1.64285e-13,1.12455e-12,6.96614e-12,3.93196e-11,2.03398e-10,9.69096e-10,4.27117e-09,1.74795e-08,6.66437e-08,2.37425e-07,7.92463e-07,2.48401e-06,7.32798e-06,2.03856e-05,5.35738e-05,0.000133226,0.000313974,0.000702247,0.00149266,0.00301898,0.00581723,0.0106916,0.0187648,0.0314861,0.0505682,0.0778282,0.114932,0.163067,0.222602,0.292823,0.371822,0.456601,0.543399,0.628178,0.707177,0.777398,0.836933,0.885068,0.922172,0.949432,0.968514,0.981235,0.989308,0.994183,0.996981,0.998507,0.999298,0.999686,0.999867,0.999946,0.99998,0.999993,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23117e-27,2.87575e-25,1.26565e-23,3.67233e-22,7.90198e-21,1.34486e-19,1.88556e-18,2.23981e-17,2.30088e-16,2.07622e-15,1.66607e-14,1.20078e-13,7.8367e-13,4.66313e-12,2.5446e-11,1.27975e-10,5.95762e-10,2.57698e-09,1.03918e-08,3.91831e-08,1.38513e-07,4.60154e-07,1.4397e-06,4.25055e-06,1.18633e-05,3.13519e-05,7.85743e-05,0.000187011,0.000423248,0.000912014,0.00187325,0.0036717,0.00687519,0.0123114,0.0211053,0.034673,0.0546477,0.0827203,0.120397,0.1687,0.227871,0.297144,0.374665,0.457593,0.542407,0.625335,0.702856,0.772129,0.8313,0.879603,0.91728,0.945352,0.965327,0.978895,0.987689,0.993125,0.996328,0.998127,0.999088,0.999577,0.999813,0.999921,0.999969,0.999988,0.999996,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01948e-28,1.87812e-26,8.64137e-25,2.62248e-23,5.905e-22,1.05217e-20,1.54525e-19,1.9237e-18,2.07212e-17,1.96165e-16,1.65235e-15,1.25075e-14,8.578e-14,5.36687e-13,3.08109e-12,1.6312e-11,7.99858e-11,3.64645e-10,1.55072e-09,6.17019e-09,2.30313e-08,8.08406e-08,2.67407e-07,8.35218e-07,2.46768e-06,6.90796e-06,1.83502e-05,4.63202e-05,0.000111251,0.000254545,0.000555464,0.0011573,0.00230455,0.00439047,0.00801014,0.0140085,0.0235058,0.0378801,0.0586851,0.0874919,0.125661,0.174071,0.232854,0.301206,0.377326,0.45852,0.54148,0.622674,0.698794,0.767146,0.825929,0.874339,0.912508,0.941315,0.96212,0.976494,0.985992,0.99199,0.99561,0.997695,0.998843,0.999445,0.999745,0.999889,0.999954,0.999982,0.999993,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26218e-29,1.22431e-27,5.87796e-26,1.86218e-24,4.37912e-23,8.15285e-22,1.25163e-20,1.62958e-19,1.83662e-18,1.82013e-17,1.60574e-16,1.27367e-15,9.1581e-15,6.01036e-14,3.62138e-13,2.01326e-12,1.03721e-11,4.97076e-11,2.22347e-10,9.31076e-10,3.65968e-09,1.35346e-08,4.71993e-08,1.55512e-07,4.84962e-07,1.43378e-06,4.02478e-06,1.07422e-05,2.72958e-05,6.61111e-05,0.000152799,0.000337359,0.000712248,0.00143931,0.0027865,0.00517296,0.00921668,0.0157741,0.0259553,0.0410965,0.0626728,0.0921429,0.130735,0.179199,0.237576,0.305034,0.379825,0.459389,0.540611,0.620175,0.694966,0.762424,0.820801,0.869265,0.907857,0.937327,0.958903,0.974045,0.984226,0.990783,0.994827,0.997214,0.998561,0.999288,0.999663,0.999847,0.999934,0.999973,0.999989,0.999996,0.999999,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88861e-31,7.9675e-29,3.98454e-27,1.31543e-25,3.22484e-24,6.26162e-23,1.00298e-21,1.36307e-20,1.60428e-19,1.66102e-18,1.53165e-17,1.27043e-16,9.55679e-16,6.56491e-15,4.14223e-14,2.41271e-13,1.30297e-12,6.549e-12,3.0739e-11,1.35138e-10,5.57954e-10,2.16868e-09,7.95266e-09,2.75679e-08,9.05001e-08,2.81814e-07,8.33681e-07,2.34621e-06,6.28958e-06,1.608e-05,3.92507e-05,9.15716e-05,0.000204389,0.00043686,0.000894965,0.00175882,0.00331856,0.00601649,0.0104894,0.0176001,0.028444,0.044313,0.0666053,0.096674,0.135627,0.184101,0.242059,0.30865,0.382177,0.460205,0.539795,0.617823,0.69135,0.757941,0.815899,0.864373,0.903326,0.933395,0.955687,0.971556,0.9824,0.989511,0.993984,0.996681,0.998241,0.999105,0.999563,0.999796,0.999908,0.999961,0.999984,0.999994,0.999998,0.999999,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93038e-32,5.1769e-30,2.69248e-28,9.24767e-27,2.35953e-25,4.77006e-24,7.95827e-23,1.12696e-21,1.38264e-20,1.49287e-19,1.43617e-18,1.24331e-17,9.76595e-17,7.008e-16,4.62122e-15,2.81437e-14,1.58988e-13,8.36297e-13,4.10996e-12,1.89276e-11,8.19025e-11,3.33802e-10,1.28415e-09,4.67235e-09,1.61075e-08,5.27001e-08,1.63885e-07,4.85087e-07,1.36839e-06,3.68326e-06,9.47042e-06,2.32849e-05,5.47993e-05,0.000123558,0.000267142,0.00055431,0.00110472,0.00211627,0.00389981,0.0069181,0.0118228,0.019479,0.0309632,0.0475218,0.0704781,0.101087,0.140345,0.188792,0.246323,0.312072,0.384396,0.460974,0.539026,0.615604,0.687928,0.753677,0.811208,0.859655,0.898913,0.929522,0.952478,0.969037,0.980521,0.988177,0.993082,0.9961,0.997884,0.998895,0.999446,0.999733,0.999876,0.999945,0.999977,0.999991,0.999996,0.999999,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08149e-33,3.35882e-31,1.81407e-29,6.47245e-28,1.71612e-26,3.60652e-25,6.25725e-24,9.2179e-23,1.17694e-21,1.32299e-20,1.32554e-19,1.19562e-18,9.78875e-18,7.32457e-17,5.03846e-16,3.20228e-15,1.88869e-14,1.03768e-13,5.32892e-13,2.56558e-12,1.1611e-11,4.95159e-11,1.99412e-10,7.59894e-10,2.74493e-09,9.41467e-09,3.07065e-08,9.53706e-08,2.82435e-07,7.98474e-07,2.15738e-06,5.57655e-06,1.38039e-05,3.27519e-05,7.45487e-05,0.000162919,0.000342115,0.000690821,0.00134235,0.00251176,0.00452899,0.00787465,0.0132118,0.0214036,0.0335052,0.0507164,0.0742882,0.105383,0.144899,0.193286,0.250383,0.315317,0.386494,0.461701,0.538299,0.613506,0.684683,0.749617,0.806714,0.855101,0.894617,0.925712,0.949284,0.966495,0.978596,0.986788,0.992125,0.995471,0.997488,0.998658,0.999309,0.999658,0.999837,0.999925,0.999967,0.999986,0.999994,0.999998,0.999999,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92593e-34,2.1763e-32,1.21892e-30,4.51147e-29,1.24128e-27,2.70783e-26,4.87839e-25,7.46508e-24,9.90413e-23,1.15726e-21,1.20569e-20,1.13126e-19,9.63791e-19,7.50737e-18,5.37798e-17,3.56093e-16,2.18887e-15,1.25386e-14,6.71625e-14,3.37407e-13,1.59404e-12,7.09931e-12,2.98711e-11,1.18978e-10,4.49416e-10,1.61256e-09,5.50461e-09,1.79015e-08,5.5535e-08,1.64542e-07,4.66129e-07,1.26388e-06,3.28317e-06,8.17843e-06,1.95527e-05,4.49011e-05,9.91185e-05,0.000210484,0.000430284,0.000847341,0.00160847,0.00294509,0.0052046,0.00888289,0.0146511,0.0233675,0.0360632,0.0538911,0.0780332,0.109566,0.149296,0.197597,0.254257,0.3184,0.388482,0.462388,0.537612,0.611518,0.6816,0.745743,0.802403,0.850704,0.890434,0.921967,0.946109,0.963937,0.976632,0.985349,0.991117,0.994795,0.997055,0.998392,0.999153,0.99957,0.99979,0.999901,0.999955,0.99998,0.999992,0.999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20371e-35,1.40834e-33,8.16955e-32,3.13261e-30,8.93209e-29,2.01994e-27,3.77364e-26,5.98995e-25,8.24614e-24,1.00012e-22,1.08191e-21,1.05438e-20,9.33352e-20,7.55667e-19,5.62854e-18,3.8764e-17,2.47932e-16,1.47833e-15,8.24553e-15,4.315e-14,2.12437e-13,9.86319e-13,4.32808e-12,1.79857e-11,7.09091e-11,2.65667e-10,9.4732e-10,3.2195e-09,1.04418e-08,3.23577e-08,9.59137e-08,2.7223e-07,7.40572e-07,1.93271e-06,4.84294e-06,1.16612e-05,2.70023e-05,6.01721e-05,0.000129131,0.000267047,0.000532537,0.00102466,0.00190346,0.00341582,0.00592494,0.00993955,0.016136,0.0253648,0.0386311,0.0570416,0.0817116,0.113637,0.153545,0.201735,0.257957,0.321334,0.39037,0.463039,0.536961,0.60963,0.678666,0.742043,0.798265,0.846455,0.886363,0.918288,0.942958,0.961369,0.974635,0.983864,0.99006,0.994075,0.996584,0.998097,0.998975,0.999467,0.999733,0.999871,0.99994,0.999973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52316e-37,9.10303e-35,5.46257e-33,2.16743e-31,6.3967e-30,1.49772e-28,2.89779e-27,4.76513e-26,6.79794e-25,8.54646e-24,9.58665e-23,9.69066e-22,8.90063e-21,7.47936e-20,5.78405e-19,4.13725e-18,2.74922e-17,1.7037e-16,9.87946e-16,5.37704e-15,2.7542e-14,1.33089e-13,6.08052e-13,2.6318e-12,1.08111e-11,4.22198e-11,1.56982e-10,5.56525e-10,1.88358e-09,6.09354e-09,1.88638e-08,5.59386e-08,1.59053e-07,4.34025e-07,1.13763e-06,2.86648e-06,6.94851e-06,1.62158e-05,3.64575e-05,7.9017e-05,0.0001652,0.000333362,0.000649667,0.00122343,0.00222751,0.0039233,0.00668816,0.0110414,0.0176618,0.0273899,0.0412037,0.0601639,0.0853226,0.117602,0.157652,0.205712,0.261495,0.32413,0.392164,0.463658,0.536342,0.607836,0.67587,0.738505,0.794288,0.842348,0.882398,0.914677,0.939836,0.958796,0.97261,0.982338,0.988959,0.993312,0.996077,0.997772,0.998777,0.99935,0.999667,0.999835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70198e-38,5.87747e-36,3.6445e-34,1.49464e-32,4.56051e-31,1.10426e-29,2.21008e-28,3.76043e-27,5.55245e-26,7.22705e-25,8.39529e-24,8.79111e-23,8.36685e-22,7.28766e-21,5.84347e-20,4.33513e-19,2.98873e-18,1.92219e-17,1.15719e-16,6.54071e-16,3.48042e-15,1.74776e-14,8.30098e-14,3.73631e-13,1.59666e-12,6.48878e-12,2.51165e-11,9.27281e-11,3.26954e-10,1.10232e-09,3.55766e-09,1.10029e-08,3.26405e-08,9.29636e-08,2.54417e-07,6.69581e-07,1.69596e-06,4.13708e-06,9.72596e-06,2.20501e-05,4.82391e-05,0.000101894,0.000207927,0.00041013,0.000782367,0.00144412,0.00258061,0.0044667,0.00749231,0.0121851,0.0192242,0.0294379,0.0437764,0.063255,0.0888658,0.121461,0.161624,0.209537,0.264885,0.326799,0.393873,0.464246,0.535754,0.606127,0.673201,0.735115,0.790463,0.838376,0.878539,0.911134,0.936745,0.956224,0.970562,0.980776,0.987815,0.992508,0.995533,0.997419,0.998556,0.999218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93874e-39,3.79097e-37,2.42651e-35,1.02748e-33,3.23779e-32,8.09869e-31,1.67484e-29,2.94535e-28,4.49605e-27,6.05163e-26,7.27157e-25,7.8784e-24,7.7603e-23,6.99761e-22,5.81034e-21,4.46508e-20,3.18961e-19,2.12618e-18,1.32707e-17,7.77917e-17,4.29431e-16,2.23786e-15,1.10334e-14,5.15694e-14,2.28915e-13,9.6667e-13,3.88932e-12,1.49304e-11,5.47573e-11,1.92091e-10,6.45294e-10,2.078e-09,6.42088e-09,1.90547e-08,5.43552e-08,1.49162e-07,3.9408e-07,1.00306e-06,2.46142e-06,5.82687e-06,1.3315e-05,2.9387e-05,6.26791e-05,0.000129263,0.000257892,0.000497998,0.000931234,0.00168709,0.0029626,0.00504507,0.00833537,0.0133676,0.0208191,0.0315044,0.046345,0.0663124,0.0923413,0.12522,0.165468,0.21322,0.268134,0.329351,0.395504,0.464807,0.535193,0.604496,0.670649,0.731866,0.78678,0.834532,0.87478,0.907659,0.933688,0.953655,0.968496,0.979181,0.986632,0.991665,0.994955,0.997037
